No.	NAME	qpmax	qnmax	Qpos	Qneg	Qtot	Qmean	Q2	RPCG	RNCG	PCWTE1
1283	4-60	0.348422795534134	-0.491441994905472	4.18432316090912	-2.18432321958244	6.36864638049155	0.124875419225325	1.63041288314707	0.0832686152898461	0.224985931797867	40.4134908321347
1284	2-65	0.331785559654236	-0.466449290513992	3.60191812831908	-3.60191813344136	7.20383626176044	0.118095676422302	1.78002419507175	0.0921135761098132	0.12950024771061	51.3253437036065
1285	4-6	0.344948947429657	-0.394040405750275	2.51211220957339	-1.51211216859519	4.02422437816858	0.0894272084037463	0.877627533961459	0.137314307105827	0.260589401986198	31.4020653402923
1286	2-38	0.327774345874786	-0.503083229064941	2.70967162908346	-2.70967158954591	5.41934321862936	0.112902983721445	1.47731993926504	0.120964600417526	0.185662067316892	32.7975987948027
1287	3-40	0.348310321569443	-0.36519467830658	2.974155459553	-1.97415551170707	4.94831097126007	0.120690511494148	0.955149179324508	0.117112345439331	0.1849877966254	32.7947895910993
1288	2-14	0.345274806022644	-0.386850446462631	2.47178925573826	-1.47178921103477	3.94357846677303	0.179253566671502	1.06302427407354	0.13968618288193	0.262843648779466	24.2591018583661
1289	2-85	0.409310579299927	-0.452736884355545	2.99395170947537	-2.99395170900971	5.98790341848508	0.106926846758662	1.44627134901202	0.13671248537661	0.151217163253877	46.3465472805553
1290	2-79	0.316927671432495	-0.454049408435822	3.54980415850878	-3.54980417434126	7.09960833285004	0.105964303475374	1.71489355523772	0.0892803256970751	0.127908297510546	52.0192623201295
1291	4-12	0.345160067081451	-0.358252733945847	1.66515640192665	-0.665156358852983	2.33031276077963	0.0751713793799882	0.529708278418184	0.207283872363033	0.538599276963434	20.4062622648614
1292	2-55	0.347232162952423	-0.847434937953949	2.54682408459485	-4.54682408133522	7.09364816593006	0.133842418225096	3.05019140642662	0.136339280381692	0.186379530589864	25.0102280682505
1293	2-84	0.316927671432495	-0.464866787195206	3.25495485961437	-3.25495482515544	6.50990968476981	0.103331899758251	1.55053035348647	0.0973677624119318	0.142818199381003	49.9127663304715
1294	2-91	0.266074538230896	-0.368529200553894	2.05338121205568	-2.05338126420975	4.10676247626543	0.128336327383295	0.829647509846836	0.129578734172075	0.179474317301577	24.0905732557222
1295	2-54	0.210603043437004	-0.847366154193878	1.89495999203064	-3.8949600183405	5.78992001037113	0.120623333549399	2.30734051801574	0.111138517078306	0.217554519225825	21.8044333709705
1296	2-95	0.298463106155396	-0.398392677307129	2.31948760151863	-2.31948758661747	4.6389751881361	0.13254214823246	1.03235410293564	0.128676310216094	0.171758917618571	28.3444741478811
1297	2-37	0.292306482791901	-0.503077626228333	2.19635422551073	-2.196354216896	4.39270844240673	0.104588296247779	1.10884722805304	0.1330871311179	0.229051226053741	26.3091348132012
1298	2-33	0.292308360338211	-0.502974033355713	2.08097753375205	-2.08097755536437	4.16195508911642	0.0990941687884861	1.03685009905296	0.1404668506013	0.241700844902983	24.4183916091636
1299	4-4	0.344948947429657	-0.388289988040924	2.29876546002924	-1.29876541718841	3.59753087721765	0.0782071929829924	0.763333306949789	0.150058348025322	0.298968530345921	30.7318780879161
1300	2-75	0.316927671432495	-0.454049408435822	2.90491782687604	-2.90491785015911	5.80983567703515	0.0937070270489541	1.32726702832224	0.109100391240092	0.156303700089471	45.7794704952043
1301	2-94	0.300647526979446	-0.386852353811264	2.20822319015861	-2.20822319202125	4.41644638217986	0.126184182347996	0.891600170638412	0.136149066959963	0.17518716188157	27.6390385528162
1302	3-21	0.316924035549164	-0.452809542417526	2.16495488956571	-2.16495489503723	4.32990978460293	0.0865981956920586	0.926962880305013	0.146388285999224	0.209154261576309	30.4123082035017
1303	3-30	0.317129373550415	-0.452799946069717	2.21164867747575	-2.21164867753396	4.42329735500971	0.0902713745920349	0.986340289524179	0.143390483660528	0.204734120147238	32.2685966720449
1304	2-23	0.347225815057755	-0.394040405750275	2.82524338178337	-1.82524341996759	4.65048680175096	0.0949078939132849	0.985424015364515	0.122901204652527	0.215883756347014	37.7945422725171
1305	2-3	0.344948947429657	-0.384266704320908	2.33185466937721	-1.33185463142581	3.66370930080302	0.0832661204727959	0.772967331717155	0.14792900773777	0.288520004551497	30.6399490845377
1306	3-29	0.317129582166672	-0.452799707651138	2.2661910019815	-2.26619097567163	4.53238197765313	0.0944246245344402	1.05906272726497	0.139939476367783	0.199806509033045	34.5412372987135
1307	2-73	0.24484458565712	-0.3524369597435	1.52497406920884	-1.52497408073395	3.04994814994279	0.0648925138285701	0.48888094957681	0.160556556731582	0.231110131113753	26.6419580054581
1308	2-95	0.298463106155396	-0.398392677307129	2.31948760151863	-2.31948758661747	4.6389751881361	0.13254214823246	1.03235410293564	0.128676310216094	0.171758917618571	28.519319199208
1309	2-91	0.266074538230896	-0.368529200553894	2.05338121205568	-2.05338126420975	4.10676247626543	0.128336327383295	0.829647509846836	0.129578734172075	0.179474317301577	23.9124530093146
1310	4-60	0.348422795534134	-0.491441994905472	4.18432316090912	-2.18432321958244	6.36864638049155	0.124875419225325	1.63041288314707	0.0832686152898461	0.224985931797867	39.4686139165286
1311	3-41	0.298461467027664	-0.369123011827469	2.26882696803659	-2.26882698759437	4.53765395563096	0.116350101426435	0.908625589785515	0.131548800870411	0.162693327365102	30.5211052011297
1312	2-16	0.347225815057755	-0.389418601989746	2.63875348120928	-1.63875351846218	4.27750699967146	0.0891147291598221	0.880435484727059	0.131587060909771	0.237630978425102	36.6965032201529
1313	2-20	0.346789300441742	-0.365195542573929	2.94219414144754	-1.94219417497516	4.8843883164227	0.128536534642703	1.04462213313673	0.11786757901405	0.188032456939379	33.1327345975047
1314	4-50	0.345274806022644	-0.36519655585289	3.32427113130689	-2.32427109777927	5.64854222908616	0.0925990529358387	1.15106005466077	0.103864814987851	0.157123046533521	42.1480907785637
1315	2-78	0.22482830286026	-0.332613408565521	1.50677660061046	-1.50677659828216	3.01355319889262	0.0641181531679282	0.469674720522903	0.149211437693665	0.220745005560032	27.1372553392647
1316	4-50	0.345274806022644	-0.36519655585289	3.32427113130689	-2.32427109777927	5.64854222908616	0.0925990529358387	1.15106005466077	0.103864814987851	0.157123046533521	43.2121827161637
1317	3-44	0.218212842941284	-0.369168758392334	2.04690183605999	-2.04690185375512	4.0938036898151	0.104969325379874	0.815897728243726	0.10660640344205	0.180354889862003	27.7891953989565
1318	2-36	0.347967773675919	-0.49161222577095	3.42820592038333	-2.42820587474853	5.85641179513186	0.122008579065247	1.42121961152588	0.101501421372322	0.202459038124954	31.6203660120559
1319	2-56	0.221505343914032	-0.847526788711548	2.09248648863286	-4.0924864448607	6.18497293349355	0.106637464370579	2.28849852939311	0.105857478706471	0.207093364909214	21.8251643026987
1320	4-12	0.345160067081451	-0.358252733945847	1.66515640192665	-0.665156358852983	2.33031276077963	0.0751713793799882	0.529708278418184	0.207283872363033	0.538599276963434	20.4530926007341
1321	2-85	0.409310579299927	-0.452736884355545	2.99395170947537	-2.99395170900971	5.98790341848508	0.106926846758662	1.44627134901202	0.13671248537661	0.151217163253877	45.9845891348836
1322	2-50	0.225419819355011	-0.847138583660126	2.42329582711682	-3.42329585691914	5.84659168403596	0.102571783930455	1.77316451777006	0.0930219979057243	0.247462860082016	24.2343503022989
1323	2-44	0.139885827898979	-0.847578704357147	1.32513353368267	-2.32513353112154	3.65026706480421	0.0793536318435698	1.18063722939769	0.105563571023837	0.36452904446667	12.0666850281672
1324	3-44	0.218212842941284	-0.369168758392334	2.04690183605999	-2.04690185375512	4.0938036898151	0.104969325379874	0.815897728243726	0.10660640344205	0.180354889862003	28.0477913163566
1325	4-55	0.345372885465622	-0.356038779020309	2.03761036321521	-1.03761037252843	3.07522073574364	0.0591388603027623	0.559414780718271	0.169498983564575	0.343133403873671	30.9768931085005
1326	2-95	0.298463106155396	-0.398392677307129	2.31948760151863	-2.31948758661747	4.6389751881361	0.13254214823246	1.03235410293564	0.128676310216094	0.171758917618571	28.5369699367514
1327	2-33	0.292308360338211	-0.502974033355713	2.08097753375205	-2.08097755536437	4.16195508911642	0.0990941687884861	1.03685009905296	0.1404668506013	0.241700844902983	23.9290174845556
1328	3-35	0.298461675643921	-0.368804216384888	2.0104594565928	-2.01045948825777	4.02091894485056	0.108673484995961	0.778233635603101	0.148454461324843	0.183442749549999	25.0935150104262
1329	3-29	0.317129582166672	-0.452799707651138	2.2661910019815	-2.26619097567163	4.53238197765313	0.0944246245344402	1.05906272726497	0.139939476367783	0.199806509033045	34.5174347717657
1330	2-65	0.331785559654236	-0.466449290513992	3.60191812831908	-3.60191813344136	7.20383626176044	0.118095676422302	1.78002419507175	0.0921135761098132	0.12950024771061	52.2522065427755
1331	2-95	0.298463106155396	-0.398392677307129	2.31948760151863	-2.31948758661747	4.6389751881361	0.13254214823246	1.03235410293564	0.128676310216094	0.171758917618571	28.7725991627036
1332	2-97	0.298463106155396	-0.398392677307129	3.12799444794655	-3.1279943883419	6.25598883628845	0.125119776725769	1.3137234756723	0.0954167633997334	0.127363616377301	41.4775368083601
1333	2-79	0.316927671432495	-0.454049408435822	3.54980415850878	-3.54980417434126	7.09960833285004	0.105964303475374	1.71489355523772	0.0892803256970751	0.127908297510546	51.7889982413552
1334	2-23	0.347225815057755	-0.394040405750275	2.82524338178337	-1.82524341996759	4.65048680175096	0.0949078939132849	0.985424015364515	0.122901204652527	0.215883756347014	38.8318036850465
1335	2-94	0.300647526979446	-0.386852353811264	2.20822319015861	-2.20822319202125	4.41644638217986	0.126184182347996	0.891600170638412	0.136149066959963	0.17518716188157	26.5860505353988
1336	3-30	0.317129373550415	-0.452799946069717	2.21164867747575	-2.21164867753396	4.42329735500971	0.0902713745920349	0.986340289524179	0.143390483660528	0.204734120147238	32.1091473834561
1337	2-97	0.298463106155396	-0.398392677307129	3.12799444794655	-3.1279943883419	6.25598883628845	0.125119776725769	1.3137234756723	0.0954167633997334	0.127363616377301	41.1759268578266
1338	4-55a	0.345274806022644	-0.455415278673172	3.10844005644321	-2.10844004154205	5.21688009798527	0.179892417171906	1.40571016212925	0.111076552789543	0.21599631466878	28.7987156850767
1339	4-52	0.348423063755035	-0.503084182739258	3.16838248167187	-2.16838254965842	5.33676503133029	0.116016631115876	1.31450138520449	0.109968750859644	0.232008961157941	30.8681984377525
1340	2-33	0.292308360338211	-0.502974033355713	2.08097753375205	-2.08097755536437	4.16195508911642	0.0990941687884861	1.03685009905296	0.1404668506013	0.241700844902983	23.9204924043933
1341	3-17	0.346950054168701	-0.384263932704926	2.25356798246503	-1.25356798153371	3.50713596399874	0.0797076355454258	0.6707217245621	0.153955885452897	0.306536173837807	30.2288313838467
1342	2-93	0.409310698509216	-0.452481120824814	2.85207548225299	-2.85207551624626	5.70415099849924	0.105632425898134	1.36349368156698	0.143513276929783	0.158649768650005	42.3024557052952
1343	2-82	0.31648787856102	-0.45551735162735	2.89566714782268	-2.89566716784611	5.79133431566879	0.105296987557614	1.32607036762511	0.109297050525643	0.157309982544084	42.0097116562821
1344	3-54	0.345434874296188	-0.846917390823364	2.20209964737296	-2.20209958660416	4.40419923397712	0.110104980849428	1.48888170161445	0.156866141234018	0.384595408843152	15.3196500634873
1345	2-20	0.346789300441742	-0.365195542573929	2.94219414144754	-1.94219417497516	4.8843883164227	0.128536534642703	1.04462213313673	0.11786757901405	0.188032456939379	34.0046210425597
1346	3-36	0.298461675643921	-0.369123011827469	2.29088461305946	-2.29088462889194	4.58176924195141	0.109089743855986	0.906770760760992	0.130282282198983	0.161126844701039	31.7249056197893
1347	4-60	0.348422795534134	-0.491441994905472	4.18432316090912	-2.18432321958244	6.36864638049155	0.124875419225325	1.63041288314707	0.0832686152898461	0.224985931797867	39.7186181715524
1348	3-2	0.2984619140625	-0.369123011827469	2.51838159840554	-2.51838161423802	5.03676321264356	0.102791085972318	0.936319831540459	0.118513379486042	0.146571516302605	35.0385082692212
1349	2-30	0.348714768886566	-0.495090514421463	2.76718906970927	-1.76718901982531	4.53437808953458	0.0925383283578487	0.926645641771074	0.126017688022742	0.280157079331788	27.7144364131399
1350	3-50	0.345434874296188	-0.354302614927292	2.11326786503196	-1.11326781357639	3.22653567860834	0.0786959921611791	0.664852214933489	0.163460051615825	0.318254610980884	29.1842620880205
1351	3-5	0.348310321569443	-0.36519467830658	2.93267381936312	-1.93267388269305	4.86534770205617	0.118667017123321	0.947510035824962	0.118768858394584	0.188958251869014	32.2780697502088
1352	3-30	0.317129373550415	-0.452799946069717	2.21164867747575	-2.21164867753396	4.42329735500971	0.0902713745920349	0.986340289524179	0.143390483660528	0.204734120147238	32.3541373161359
1353	2-79	0.316927671432495	-0.454049408435822	3.54980415850878	-3.54980417434126	7.09960833285004	0.105964303475374	1.71489355523772	0.0892803256970751	0.127908297510546	55.9756620666522
1354	4-6	0.344948947429657	-0.394040405750275	2.51211220957339	-1.51211216859519	4.02422437816858	0.0894272084037463	0.877627533961459	0.137314307105827	0.260589401986198	32.0731971097713
1355	2-5	0.345434874296188	-0.384263932704926	2.26308160275221	-1.26308156363666	3.52616316638887	0.0860039796680212	0.766505547282577	0.152639159752832	0.304227330813502	30.3379174995917
1356	2-90	0.316927671432495	-0.454049408435822	2.56800458673388	-2.56800459418446	5.13600918091834	0.0933819851076061	1.15028765038551	0.12341398184011	0.176810200987984	40.0280753509043
1357	2-38	0.327774345874786	-0.503083229064941	2.70967162908346	-2.70967158954591	5.41934321862936	0.112902983721445	1.47731993926504	0.120964600417526	0.185662067316892	32.841903880674
1358	3-53	0.218329071998596	-0.348911881446838	1.41507116984576	-1.41507116192952	2.83014233177528	0.0628920518172284	0.437183244168409	0.154288403757384	0.246568434742943	25.6316095392224
1359	2-43	0.21060337126255	-0.847359657287598	1.56367496261373	-3.56367494352162	5.12734990613535	0.11394110902523	2.10487295005805	0.134684877802558	0.23777692149729	18.0522089204717
1360	3-44	0.218212842941284	-0.369168758392334	2.04690183605999	-2.04690185375512	4.0938036898151	0.104969325379874	0.815897728243726	0.10660640344205	0.180354889862003	27.9066141346851
1361	2-70	0.326291292905808	-0.466703951358795	2.49725600238889	-2.49725599586964	4.99451199825853	0.0876230175133076	1.05634511545941	0.130659929375953	0.186886707702657	31.4268886023539
1362	2-47	0.318234175443649	-0.847371578216553	2.32623961288482	-3.3262395998463	5.65247921273112	0.110832925739826	1.86320305947083	0.136801975893189	0.254753619749975	22.1596171840544
1363	3-46	0.346688151359558	-0.394040405750275	2.45676101371646	-1.45676100812852	3.91352202184498	0.0767357259185291	0.765786950272741	0.14111594470278	0.270490769283077	34.3756736315791
1364	4-17	0.345691025257111	-0.351018935441971	1.82343037426472	-0.823430376127362	2.64686075039208	0.101802336553542	0.570452008207212	0.189582794131368	0.426288543170865	19.0808748647457
1365	3-17	0.346950054168701	-0.384263932704926	2.25356798246503	-1.25356798153371	3.50713596399874	0.0797076355454258	0.6707217245621	0.153955885452897	0.306536173837807	29.898869477333
1366	4-9	0.344948947429657	-0.453786879777908	2.6138198133558	-1.61381977540441	4.22763958876021	0.08627835895429	0.956519557070806	0.131971203855398	0.281188077314391	30.7045068305283
1367	3-35	0.298461675643921	-0.368804216384888	2.0104594565928	-2.01045948825777	4.02091894485056	0.108673484995961	0.778233635603101	0.148454461324843	0.183442749549999	25.3134736570636
1368	2-55	0.347232162952423	-0.847434937953949	2.54682408459485	-4.54682408133522	7.09364816593006	0.133842418225096	3.05019140642662	0.136339280381692	0.186379530589864	24.3787943796551
1369	2-30	0.348714768886566	-0.495090514421463	2.76718906970927	-1.76718901982531	4.53437808953458	0.0925383283578487	0.926645641771074	0.126017688022742	0.280157079331788	27.4258773215838
1370	2-81	0.31648787856102	-0.45551735162735	2.99955043662339	-2.99955044034868	5.99910087697208	0.105247383806528	1.41127088197436	0.105511770929677	0.151861874199521	44.9451395957845
1371	4-17	0.345691025257111	-0.351018935441971	1.82343037426472	-0.823430376127362	2.64686075039208	0.101802336553542	0.570452008207212	0.189582794131368	0.426288543170865	19.1205006799278
1372	4-57	0.344953954219818	-0.460167169570923	3.51469801878557	-2.51469798665494	6.0293960054405	0.08613422864915	1.3227362812213	0.0981461145100056	0.182991027953635	48.9409117819866
1373	2-71	0.316927671432495	-0.454049408435822	2.90032457560301	-2.9003245877102	5.80064916331321	0.105466348423877	1.35757961347917	0.109273173802143	0.156551239250877	42.7946711526725
1374	4-50	0.345274806022644	-0.36519655585289	3.32427113130689	-2.32427109777927	5.64854222908616	0.0925990529358387	1.15106005466077	0.103864814987851	0.157123046533521	42.184566587728
1375	4-4	0.344948947429657	-0.388289988040924	2.29876546002924	-1.29876541718841	3.59753087721765	0.0782071929829924	0.763333306949789	0.150058348025322	0.298968530345921	31.0029876717371
1376	4-17	0.345691025257111	-0.351018935441971	1.82343037426472	-0.823430376127362	2.64686075039208	0.101802336553542	0.570452008207212	0.189582794131368	0.426288543170865	19.1384616151926
1377	2-54	0.210603043437004	-0.847366154193878	1.89495999203064	-3.8949600183405	5.78992001037113	0.120623333549399	2.30734051801574	0.111138517078306	0.217554519225825	21.63302686411
1378	4-6	0.344948947429657	-0.394040405750275	2.51211220957339	-1.51211216859519	4.02422437816858	0.0894272084037463	0.877627533961459	0.137314307105827	0.260589401986198	31.64538105751
1379	2-56	0.221505343914032	-0.847526788711548	2.09248648863286	-4.0924864448607	6.18497293349355	0.106637464370579	2.28849852939311	0.105857478706471	0.207093364909214	20.2539613038823
1380	4-12	0.345160067081451	-0.358252733945847	1.66515640192665	-0.665156358852983	2.33031276077963	0.0751713793799882	0.529708278418184	0.207283872363033	0.538599276963434	20.4648428799256
1381	4-60	0.348422795534134	-0.491441994905472	4.18432316090912	-2.18432321958244	6.36864638049155	0.124875419225325	1.63041288314707	0.0832686152898461	0.224985931797867	39.3269579246624
1382	3-25	0.283383399248123	-0.495090514421463	3.1163064148277	-2.11630643904209	5.2326128538698	0.084396981514029	0.907325275453331	0.0909356659857824	0.233940843957153	29.0088231119188
1383	3-21	0.316924035549164	-0.452809542417526	2.16495488956571	-2.16495489503723	4.32990978460293	0.0865981956920586	0.926962880305013	0.146388285999224	0.209154261576309	30.0692820971334
1384	4-50	0.345274806022644	-0.36519655585289	3.32427113130689	-2.32427109777927	5.64854222908616	0.0925990529358387	1.15106005466077	0.103864814987851	0.157123046533521	44.6757066419645
1385	4-41	0.345274806022644	-0.466334879398346	3.15999076515436	-2.15999074280262	5.31998150795698	0.17161230670829	1.44013334671035	0.109264498437791	0.215896702776267	27.5764634171607
1386	4-18	0.345200449228287	-0.357218146324158	1.8975899592042	-0.897589951753616	2.79517991095781	0.099827853962779	0.578157173658838	0.181915195932558	0.397974760776079	18.0369191423741
1387	2-37	0.292306482791901	-0.503077626228333	2.19635422551073	-2.196354216896	4.39270844240673	0.104588296247779	1.10884722805304	0.1330871311179	0.229051226053741	26.3358924292057
1388	2-27	0.326316237449646	-0.467492580413818	2.87789882323705	-2.87789878156036	5.75579760479741	0.0975558916067357	1.30922505124408	0.11338697344565	0.162442328899542	37.9848123886643
1389	4-14	0.34545972943306	-0.377242237329483	2.31253700796515	-1.31253704801202	3.62507405597717	0.0979749744858693	0.804694818463759	0.149385600422039	0.287414544146284	28.5956266784634
1390	3-30	0.317129373550415	-0.452799946069717	2.21164867747575	-2.21164867753396	4.42329735500971	0.0902713745920349	0.986340289524179	0.143390483660528	0.204734120147238	32.0704925011291
1391	3-41	0.298461467027664	-0.369123011827469	2.26882696803659	-2.26882698759437	4.53765395563096	0.116350101426435	0.908625589785515	0.131548800870411	0.162693327365102	30.679036969665
1392	2-87	0.176052808761597	-0.363978564739227	2.31069014710374	-2.31069012545049	4.62138027255423	0.0757603323369546	0.88721270811584	0.0761905740509017	0.157519418432736	42.1682697470587
1393	3-36	0.298461675643921	-0.369123011827469	2.29088461305946	-2.29088462889194	4.58176924195141	0.109089743855986	0.906770760760992	0.130282282198983	0.161126844701039	31.7084857319124
1394	2-36	0.347967773675919	-0.49161222577095	3.42820592038333	-2.42820587474853	5.85641179513186	0.122008579065247	1.42121961152588	0.101501421372322	0.202459038124954	32.6071838004598
1395	3-12	0.217883422970772	-0.384266704320908	1.60852357279509	-1.60852357279509	3.21704714559019	0.0670218155331289	0.544457236639573	0.135455536154911	0.238894045956179	26.906894143999
1396	2-87	0.176052808761597	-0.363978564739227	2.31069014710374	-2.31069012545049	4.62138027255423	0.0757603323369546	0.88721270811584	0.0761905740509017	0.157519418432736	42.3308056018946
1397	4-18	0.345200449228287	-0.357218146324158	1.8975899592042	-0.897589951753616	2.79517991095781	0.099827853962779	0.578157173658838	0.181915195932558	0.397974760776079	18.1475744305274
1398	2-78	0.22482830286026	-0.332613408565521	1.50677660061046	-1.50677659828216	3.01355319889262	0.0641181531679282	0.469674720522903	0.149211437693665	0.220745005560032	26.7571678709199
1399	3-10	0.347981959581375	-0.384266704320908	2.31281938590109	-1.31281938846223	3.62563877436332	0.0725127754872665	0.580034738166432	0.150457905058504	0.292703404366246	29.4477223393118
1400	3-31	0.317141950130463	-0.467711895704269	2.57727403007448	-2.57727404101752	5.15454807109199	0.10309096142184	1.25508790891263	0.123053251780641	0.181475422582387	36.9197973666508
1401	4-62	0.345484972000122	-0.467540562152863	3.05178753472865	-2.0517875822261	5.10357511695474	0.0836651658517171	1.1738805485802	0.113207413054999	0.227869866356049	43.0668379221207
1402	2-5	0.345434874296188	-0.384263932704926	2.26308160275221	-1.26308156363666	3.52616316638887	0.0860039796680212	0.766505547282577	0.152639159752832	0.304227330813502	30.3961126287604
1403	4-18	0.345200449228287	-0.357218146324158	1.8975899592042	-0.897589951753616	2.79517991095781	0.099827853962779	0.578157173658838	0.181915195932558	0.397974760776079	18.1361053240488
1404	3-45	0.345434874296188	-0.394040405750275	2.44957057572901	-1.44957053405233	3.89914110978134	0.0928366930900319	0.871493840835683	0.141018543298506	0.271832516247913	31.1675682447786
1405	3-17	0.346950054168701	-0.384263932704926	2.25356798246503	-1.25356798153371	3.50713596399874	0.0797076355454258	0.6707217245621	0.153955885452897	0.306536173837807	30.0098846104665
1406	2-39	0.347967982292175	-0.35575208067894	3.13368339464068	-2.13368343934417	5.26736683398485	0.0798085883937099	0.961354847022449	0.111041205658262	0.166731425158499	46.4264459871622
1407	3-53	0.218329071998596	-0.348911881446838	1.41507116984576	-1.41507116192952	2.83014233177528	0.0628920518172284	0.437183244168409	0.154288403757384	0.246568434742943	25.3801770680266
1408	2-58	0.225465297698975	-0.847138583660126	3.41943430900574	-4.41943434812129	7.83886865712702	0.110406600804606	2.34791407414923	0.0659364319721448	0.191684844016349	31.2942959319444
1409	2-33	0.292308360338211	-0.502974033355713	2.08097753375205	-2.08097755536437	4.16195508911642	0.0990941687884861	1.03685009905296	0.1404668506013	0.241700844902983	24.5120977308818
