No.	NAME	Uc	Hy	TPSA(Tot)	MLOGP	MLOGP2	LOGP99	ESOL	PDI	SAscore	PBF
1348	3-2	4	-0.28779665050457	99.31	1.26442501594038	1.59877062093584	1.72980000404641	-3.15799873081409	0.977197634818298	4.55380477693206	0.756875876399984
1349	2-30	3.70043971814109	0.2138332762144	46.79	-1.49186392215773	2.22565796223583	1.75610001385212	-2.10057374921197	0.950037466615953	5.99551849408171	0.74763441726601
1350	3-50	3	0.992701226340197	44.71	-0.645246582827282	0.416343152650284	2.52462001889944	-2.45184058119381	0.978727018086811	5.99529433171102	0.546369109523974
1351	3-5	3.16992500144231	-0.175164081578565	74.65	-2.54750546450619	6.48978409168892	-0.166300025302917	-1.49589145123628	0.959336513404232	5.22982045240784	0.62905198604931
1352	3-30	2.58496250072116	0.289038092648265	115.52	1.89639235621425	3.59630396870785	2.25280012190342	-3.43846978990683	0.853865841057917	6.36702401768347	0.786217161911974
1353	2-79	3.4594316186373	0.77302923375852	114.32	2.61650164518875	6.84608085927542	2.03010012209415	-4.18712140883144	0.920617413413273	6.33623534746258	1.07299226478967
1354	4-6	3	1.78050382727076	64.94	-1.24345788095703	1.54618750171416	1.53952004015446	-1.81578920806576	0.944847096908358	5.98988205042771	0.778223829952402
1355	2-5	3	1.83115642132571	47.87	-0.645246582827282	0.416343152650284	2.23652003705502	-2.36430405206047	0.949741554364592	6.0775469595648	0.547932349503749
1356	2-90	2.32192809488736	0.881981943311639	95.86	2.19271679268847	4.80800693293801	1.22110014408827	-3.11514671804102	0.896568435782422	6.21239101660766	0.935808943145347
1357	2-38	3.32192809488736	0.289038092648265	91.59	0.993878019049309	0.987793516749378	1.91940008103848	-2.99319095946133	0.90460467139939	5.25116013652406	1.13182110741163
1358	3-53	3.16992500144231	-0.399214773466813	46.17	2.99297925241657	8.95792480539605	3.41882009804249	-3.86725097095165	0.949586521615256	5.52339878415091	0.80441204536582
1359	2-43	2.58496250072116	0.27276710633716	120.72	1.84352790311116	3.39859512954945	-1.17289984226227	-1.92365455807638	0.850830373350006	6.00150924763966	0.85724176055578
1360	3-44	3	-0.271256823331262	56.79	0.520858841326131	0.2712939325876	0.874100059270859	-1.83014062567144	0.93468585959163	4.30198128009908	0.573921846547709
1361	2-70	2.58496250072116	-0.323138749905236	106.61	1.12888847653395	1.27438919245115	1.61560011655092	-2.56113669453363	0.883567196157273	4.31445100081541	0.713374828176781
1362	2-47	2.58496250072116	-0.323138749905236	112.96	2.34688847653395	5.50788552128786	0.263200119137764	-2.70992289513206	0.87478270522717	6.17243501302608	0.912109780093985
1363	3-46	1	0.968203007441712	53.91	-0.948900076669019	0.90041135550247	1.3522000387311	-1.83159832455703	0.900685930581699	6.03641234515291	0.665068611768307
1364	4-17	3.70043971814109	1.17441653496269	27.64	-0.553205286806407	0.306036089350559	1.99829994142056	-2.09850611581502	1.07956546670128	4.08332568803949	0.207228442114927
1365	3-17	3	0.955501811689354	36.84	-0.407677724768736	0.166201127272613	2.18782003968954	-2.43369672218501	0.939620514916382	6.26806969917677	0.648984720514354
1366	4-9	3.16992500144231	0.903338777688503	53.94	-0.0575191544783134	0.00330845313190007	2.8498200327158	-2.75900185823807	0.963399583787334	5.9671105716907	0.606864997958082
1367	3-35	3.4594316186373	-0.582531798909445	118.97	0.177513732669048	0.0315111252860984	1.54542003152892	-2.30968347072215	0.93418456119366	5.01226859638258	0.585193080605786
1368	2-55	3.4594316186373	0.242953940872197	154.07	-2.02896536659976	4.1167004588613	-3.12287988513708	-0.238730465098208	0.917318349244061	6.58677999078615	0.854571124639727
1369	2-30	3.70043971814109	0.2138332762144	46.79	-1.49186392215773	2.22565796223583	1.75610001385212	-2.10057374921197	0.950037466615953	5.99551849408171	0.796426704363652
1370	2-81	2	0.900115439670809	125.46	0.775617131136027	0.601581934111681	-0.307199865579605	-2.08693826076538	0.896454465672155	6.6923434316182	0.948049695243577
1371	4-17	3.70043971814109	1.17441653496269	27.64	-0.553205286806407	0.306036089350559	1.99829994142056	-2.09850611581502	1.07956546670128	4.08332568803949	0.201747075174564
1372	4-57	2	1.56449082333829	116.54	-0.608982879773457	0.370860147857173	2.86800005286932	-2.9172555727095	0.865506381394046	5.65295856988975	0.931333825135977
1373	2-71	2.32192809488736	1.66232697542904	116.09	1.21479592841227	1.47572914768702	0.0510001629590988	-2.30411276247057	0.858473670669123	6.15035876499207	0.834797076375816
1374	4-50	1.58496250072116	1.00537521147784	97.85	-1.2938110893303	1.67394713487406	2.03040000377223	-1.71893090220756	0.910822690234398	4.69216757200041	0.868625335414656
1375	4-4	2.8073549220576	1.78035975917492	47.87	-0.317312499846421	0.100687222558785	2.35892003774643	-2.50241594376753	0.933461699418739	6.07189800053392	0.709717510295951
1376	4-17	3.70043971814109	1.17441653496269	27.64	-0.553205286806407	0.306036089350559	1.99829994142056	-2.09850611581502	1.07956546670128	4.08332568803949	0.203844979725388
1377	2-54	2.32192809488736	0.97408837107968	140.95	1.17029980809257	1.3696016408215	-2.12219982594252	-1.49058686253738	0.814884299785553	6.06924816569659	0.84885171151222
1378	4-6	3	1.78050382727076	64.94	-1.24345788095703	1.54618750171416	1.53952004015446	-1.81578920806576	0.944847096908358	5.98988205042771	0.674937715464349
1379	2-56	2.8073549220576	-0.296724637603298	160.57	0.589822099133391	0.34789010862612	-1.29889982938766	-1.48072555173451	0.872900625035999	4.69577804247612	0.727044722540794
1380	4-12	0	1.39820746470606	27.64	-1.18154679831449	1.39605283660723	1.29900000244379	-1.15947950788858	0.892694224735674	5.61825222437742	0.61675002310061
1381	4-60	2.8073549220576	2.63182445377584	70.77	-5.89658690107874	34.7697370819734	-1.22240002453327	0.373994587052451	0.947425185452486	6.59491812404316	0.89415281408161
1382	3-25	3.8073549220576	-0.7923611077455	67.73	-1.08556537750924	1.17845218884679	4.74030006676912	-3.57094242478212	0.931287910348672	4.87160515844209	1.07263842774182
1383	3-21	3	-0.252454551103905	144.05	1.87074517766418	3.4996875197538	3.57080012559891	-3.93703622023229	0.869079123636435	6.67611751185958	0.768044527448934
1384	4-50	1.58496250072116	1.00537521147784	97.85	-1.2938110893303	1.67394713487406	2.03040000377223	-1.71893090220756	0.910822690234398	4.69216757200041	1.16741445566756
1385	4-41	1	1.4428339241182	81.63	-4.90195274363446	24.0291407008254	-2.04730000346899	1.19289526882993	0.886557077003111	4.95721805506692	0.498731132964136
1386	4-18	3.70043971814109	1.17441653496269	27.64	-0.553205286806407	0.306036089350559	2.09549993276596	-1.98349611381293	1.01617113981658	4.17614238099681	0.324067478204752
1387	2-37	3.32192809488736	0.278343852544333	70	1.61862608495568	2.61995040289897	1.58870007842779	-3.00370184086851	0.907737084641704	5.54917075391917	0.583682357865836
1388	2-27	3.32192809488736	0.209938894716135	101.93	1.88600118827397	3.55700048217082	1.60182013362646	-2.96464186579963	0.896133731662501	5.69787596119792	0.692480138826436
1389	4-14	2.8073549220576	1.19334963129968	40.11	-1.74246685804647	3.03619075139033	1.45280001312494	-1.8360777718356	0.946856686159228	4.5291923231332	0.539758128262042
1390	3-30	2.58496250072116	0.289038092648265	115.52	1.89639235621425	3.59630396870785	2.25280012190342	-3.43846978990683	0.853865841057917	6.36702401768347	0.813748371468227
1391	3-41	3.32192809488736	-0.175164081578565	99.31	0.0512072067462861	0.00262217802275689	0.0628000381402671	-1.72354013052921	0.946902863860827	4.24624330531404	0.804542182779724
1392	2-87	1	-0.785198162425399	66.52	2.29611632850215	5.2721501940142	2.82560005038977	-3.87369912231699	0.933549324807641	5.59730418543964	0.682422182294871
1393	3-36	3.32192809488736	-0.197748801819893	99.31	0.30734440112458	0.0944605809026266	0.371220055501908	-2.04620636603872	0.943778183952108	4.62855761465754	0.703735194826308
1394	2-36	3.4594316186373	-0.331713698994843	66.27	-2.18928032471888	4.7929483402012	0.813500009477139	-1.51846757938177	0.965052293822664	4.93265437555094	1.01633202628632
1395	3-12	3.16992500144231	0.192551828398377	49.33	3.22048084552169	10.3714968763721	3.17322012037039	-3.83576154518216	0.924663659618248	5.57506226602664	0.666864623848253
1396	2-87	1	-0.785198162425399	66.52	2.29611632850215	5.2721501940142	2.82560005038977	-3.87369912231699	0.933549324807641	5.59730418543964	0.605154936386137
1397	4-18	3.70043971814109	1.17441653496269	27.64	-0.553205286806407	0.306036089350559	2.09549993276596	-1.98349611381293	1.01617113981658	4.17614238099681	0.294759291024202
1398	2-78	2.58496250072116	-0.369332850111806	69.96	2.1851488219021	4.77487537386015	3.26178010192234	-3.41713929104472	0.921050739969644	4.31108442239191	0.533980462904031
1399	3-10	3	0.169145730739146	24.67	0.0521684535882989	0.0027215475497945	2.18162004649639	-2.65807286089838	0.929833156580602	6.27833407290091	0.57921779333989
1400	3-31	2.32192809488736	0.251016973763083	93.06	2.15693694809459	4.65237699805563	1.11550010740757	-2.92831010550616	0.853887661485495	6.03179191165354	0.876882069972302
1401	4-62	1.58496250072116	1.65703673317319	74.17	-0.369349464967744	0.136419027271959	2.70980005711317	-2.92962917031631	0.861147419069064	4.69053573329015	0.977289332864511
1402	2-5	3	1.83115642132571	47.87	-0.645246582827282	0.416343152650284	2.23652003705502	-2.36430405206047	0.949741554364592	6.0775469595648	0.546959557050396
1403	4-18	3.70043971814109	1.17441653496269	27.64	-0.553205286806407	0.306036089350559	2.09549993276596	-1.98349611381293	1.01617113981658	4.17614238099681	0.307257740055
1404	3-45	3	1.82955848138558	64.94	-1.48102673901558	2.19344020167912	1.49702003598213	-1.75835284936493	0.947057034427502	6.01277981306069	0.595005633106492
1405	3-17	3	0.955501811689354	36.84	-0.407677724768736	0.166201127272613	2.18782003968954	-2.43369672218501	0.939620514916382	6.26806969917677	0.626029608560208
1406	2-39	2.32192809488736	0.193762626179094	84.75	-2.08844147578586	4.36158779778264	0.977200083434582	-1.3577080245694	0.896632611539715	4.92120546446822	1.20782983870579
1407	3-53	3.16992500144231	-0.399214773466813	46.17	2.99297925241657	8.95792480539605	3.41882009804249	-3.86725097095165	0.949586521615256	5.52339878415091	0.667598720634859
1408	2-58	3.4594316186373	1.47132472300009	148.38	1.47149362715169	2.16529349474802	0.46150017529726	-3.14588465638994	0.859693281476369	6.13217554022514	0.767191288613952
1409	2-33	2.8073549220576	-0.326436838038828	66.84	1.21262608495568	1.47046202191495	1.68720010668039	-2.49402559233181	0.937520964295954	5.021953855587	0.997432070839675
1410	3-50	3	0.992701226340197	44.71	-0.645246582827282	0.416343152650284	2.52462001889944	-2.45184058119381	0.978727018086811	5.99529433171102	0.550353568204418
1411	4-9	3.16992500144231	0.903338777688503	53.94	-0.0575191544783134	0.00330845313190007	2.8498200327158	-2.75900185823807	0.963399583787334	5.9671105716907	0.826633290608505
1412	3-44	3	-0.271256823331262	56.79	0.520858841326131	0.2712939325876	0.874100059270859	-1.83014062567144	0.93468585959163	4.30198128009908	0.569787969372797
1413	3-25	3.8073549220576	-0.7923611077455	67.73	-1.08556537750924	1.17845218884679	4.74030006676912	-3.57094242478212	0.931287910348672	4.87160515844209	0.701729213633684
1414	2-94	3.4594316186373	-0.0855438048232655	136.26	0.0710010999305024	0.00504115619134119	0.350400004070252	-1.85590537660429	0.902761866504239	4.36983844191603	0.755836969538461
1415	2-21	2	1.51640126255406	121.84	-2.07041122739847	4.28660265053763	0.0624000951647758	-1.61459222474327	0.905198354524689	7.13885729384534	0.966381912755046
1416	2-98	4.08746284125034	1.76258110027466	174	0.128462887662921	0.0165027135066964	0.496600083075464	-2.54339243389748	0.997642879113685	4.55287255013852	0.919898239001404
1417	3-44	3	-0.271256823331262	56.79	0.520858841326131	0.2712939325876	0.874100059270859	-1.83014062567144	0.93468585959163	4.30198128009908	0.629762278780379
1418	2-43	2.58496250072116	0.27276710633716	120.72	1.84352790311116	3.39859512954945	-1.17289984226227	-1.92365455807638	0.850830373350006	6.00150924763966	0.875158163651687
1419	2-20	3.16992500144231	0.4716245347661	86.82	-2.8001908841525	7.84106898769077	-0.117600027937442	-1.32191726424129	0.970415661698983	5.14398687196645	0.649501855981203
1420	2-81	2	0.900115439670809	125.46	0.775617131136027	0.601581934111681	-0.307199865579605	-2.08693826076538	0.896454465672155	6.6923434316182	0.906444003811312
1421	2-53	3.4594316186373	1.47132472300009	148.38	1.87749362715169	3.52498231999519	0.215500168502331	-3.29902378815138	0.878557342776299	6.10852838359075	0.955328889485279
1422	3-6	3.16992500144231	-0.643440181094674	70.21	-2.30126283746618	5.29581064710288	1.39540002821013	-2.04135145853123	0.925027321732256	4.81527483470497	0.740057584047607
1423	3-12	3.16992500144231	0.192551828398377	49.33	3.22048084552169	10.3714968763721	3.17322012037039	-3.83576154518216	0.924663659618248	5.57506226602664	0.653379547217744
1424	2-19	3.8073549220576	0.2138332762144	55.8	-1.30365940592794	1.69952784666439	2.59180000424385	-2.25613412507708	0.963517951061268	4.81674889898629	0.65962114157285
1425	2-83	2	0.811132841785117	125.46	1.61358877260153	2.60366872706572	1.11070014536381	-3.23857503635598	0.897249141710175	6.55834747135779	0.920335486593785
1426	2-49	2.32192809488736	0.27276710633716	106.89	1.92943535498948	3.72272078908337	-0.307599872350693	-2.3815974083171	0.864525166668307	6.30466348666717	0.83376660771502
1427	4-9	3.16992500144231	0.903338777688503	53.94	-0.0575191544783134	0.00330845313190007	2.8498200327158	-2.75900185823807	0.963399583787334	5.9671105716907	0.579771993629225
1428	2-58	3.4594316186373	1.47132472300009	148.38	1.47149362715169	2.16529349474802	0.46150017529726	-3.14588465638994	0.859693281476369	6.13217554022514	0.985466837309139
1429	4-18	3.70043971814109	1.17441653496269	27.64	-0.553205286806407	0.306036089350559	2.09549993276596	-1.98349611381293	1.01617113981658	4.17614238099681	0.311505318795404
1430	3-44	3	-0.271256823331262	56.79	0.520858841326131	0.2712939325876	0.874100059270859	-1.83014062567144	0.93468585959163	4.30198128009908	0.663750177998582
1431	3-40	3.16992500144231	-0.197467444928751	74.65	-3.19714290919186	10.2217227817958	-0.92880003573373	-0.527773093978641	0.952995481607691	5.07094291505967	0.680130040256233
1432	2-73	2.58496250072116	-0.369332850111806	69.96	2.1851488219021	4.77487537386015	2.91418010380585	-3.4206555581471	0.921050739969644	4.22986924592707	0.790773406802262
1433	2-21	2	1.51640126255406	121.84	-2.07041122739847	4.28660265053763	0.0624000951647758	-1.61459222474327	0.905198354524689	7.13885729384534	0.932099275740776
1434	2-37	3.32192809488736	0.278343852544333	70	1.61862608495568	2.61995040289897	1.58870007842779	-3.00370184086851	0.907737084641704	5.54917075391917	0.580793130987097
1435	3-2	4	-0.28779665050457	99.31	1.26442501594038	1.59877062093584	1.72980000404641	-3.15799873081409	0.977197634818298	4.55380477693206	0.688393688316521
1436	2-44	2.32192809488736	-0.772128217313609	91.34	1.65704787399894	2.74580765672442	1.07630009204149	-2.37923016281069	0.882274195979463	4.38181753183977	0.827488641943053
1437	2-52	3.16992500144231	-0.385076979416636	60.36	3.16663466716465	10.027575115289	1.78702010214329	-3.36415023187133	0.918230994113304	5.758385495553	0.593333332637989
1438	2-74	3.4594316186373	0.80160099267926	95.86	3.25169883808648	10.573545333613	2.91230011731386	-4.63544939471291	0.912294214502611	6.21939938647261	0.810950829107598
1439	3-37	3.16992500144231	-0.172859378909926	90.44	0.223288440078966	0.0498577274728981	0.227420027833432	-1.9243227589104	0.917012074333569	4.65105294562017	0.598053723536763
1440	3-26	3.90689059560852	-0.348919585539168	96.83	1.94380174025387	3.77836520541398	4.17020008713007	-4.22799255606815	0.952862391067447	4.68840919324251	1.18734402012656
1441	4-14	2.8073549220576	1.19334963129968	40.11	-1.74246685804647	3.03619075139033	1.45280001312494	-1.8360777718356	0.946856686159228	4.5291923231332	0.504424845515163
1442	2-78	2.58496250072116	-0.369332850111806	69.96	2.1851488219021	4.77487537386015	3.26178010192234	-3.41713929104472	0.921050739969644	4.31108442239191	0.739843339738938
1443	2-5	3	1.83115642132571	47.87	-0.645246582827282	0.416343152650284	2.23652003705502	-2.36430405206047	0.949741554364592	6.0775469595648	0.547256133130877
1444	2-83	2	0.811132841785117	125.46	1.61358877260153	2.60366872706572	1.11070014536381	-3.23857503635598	0.897249141710175	6.55834747135779	0.889980640897032
1445	4-45	3.16992500144231	2.84630451414073	151.14	0.761990903212593	0.580630136578743	-0.926700033247471	-1.10696625603454	0.911769150303102	4.07978039709179	0.933627456027944
1446	3-26	3.90689059560852	-0.348919585539168	96.83	1.94380174025387	3.77836520541398	4.17020008713007	-4.22799255606815	0.952862391067447	4.68840919324251	1.03640937687532
